Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
29.796491,9502,8178,8180
29.806968,9502,8178,8182
29.815646,9499,8178,8182
29.828922,9499,8178,8185
29.837942,9497,8178,8180
29.848815,9494,8178,8185
29.857218,9497,8178,8180
29.865753,9497,8178,8185
29.879471,9497,8178,8185
29.888075,9497,8178,8185
29.896857,9494,8178,8185
29.908452,9502,8178,8185
29.917144,9499,8178,8182
29.928746,9505,8178,8182
29.935192,9502,8178,8182
29.949431,9505,8181,8185
29.95845,9507,8178,8185
29.967244,9505,8178,8182
29.975815,9499,8178,8187
29.987041,9505,8181,8185
29.996215,9502,8181,8185
30.009455,9502,8178,8182
30.015842,9502,8178,8185
30.026644,9497,8178,8182
30.039398,9494,8178,8182
30.045797,9490,8178,8185
30.059694,9487,8178,8185
30.066054,9490,8178,8182
30.077524,9490,8178,8182
30.086426,9487,8178,8182
30.098103,9482,8178,8185
30.107132,9482,8178,8182
30.118719,9478,8178,8182
30.127193,9478,8178,8182
30.138821,9476,8178,8182
30.145243,9476,8178,8182
30.156632,9473,8178,8182
30.165641,9470,8178,8185
30.176946,9470,8178,8185
30.185574,9467,8178,8185
30.19714,9470,8178,8185
30.208647,9465,8178,8185
30.217684,9467,8178,8187
30.226923,9467,8178,8185
30.235705,9462,8178,8182
30.247456,9465,8178,8182
30.256537,9462,8178,8185
30.268034,9459,8178,8182
30.273936,9462,8178,8185
30.287938,9459,8178,8185
30.299073,9454,8178,8180
30.308088,9448,8178,8185
30.317176,9435,8178,8182
30.326177,9443,8178,8185
30.337787,9446,8178,8185
30.346654,9446,8178,8185
30.358285,9435,8178,8185
30.367289,9438,8178,8185
30.378922,9432,8178,8182
30.387569,9427,8178,8182
30.399236,9430,8178,8185
30.405712,9427,8178,8182
30.417331,9424,8178,8185
30.426315,9420,8178,8182
30.437952,9420,8178,8185
30.446953,9415,8178,8182
30.458644,9415,8178,8185
30.467673,9412,8178,8182
30.47656,9410,8178,8182
30.485366,9412,8178,8185
30.497013,9407,8178,8185
30.50816,9387,8178,8180
30.517487,9399,8178,8182
30.528687,9393,8178,8185
30.534517,9399,8178,8182
30.545911,9393,8178,8185
30.557205,9393,8178,8182
30.566252,9393,8178,8182
30.577796,9391,8178,8182
30.586796,9387,8178,8185
30.597374,9384,8178,8185
30.606333,9381,8178,8185
30.617982,9373,8181,8182
30.624498,9373,8178,8182
30.638237,9360,8178,8180
30.647261,9360,8181,8187
30.65578,9360,8178,8182
30.664784,9352,8181,8185
30.678497,9345,8178,8182
30.687512,9343,8178,8182
30.699099,9334,8181,8185
30.705503,9334,8178,8185
30.717171,9332,8178,8182
30.725831,9332,8178,8185
30.737464,9329,8178,8182
30.746467,9326,8178,8185
30.757469,9324,8178,8182
30.768511,9318,8178,8182
30.774947,9315,8178,8185
30.78657,9313,8178,8185
30.795473,9315,8178,8182
30.807116,9313,8178,8182
30.815955,9307,8178,8185
30.825026,9305,8178,8185
30.836595,9305,8178,8182
30.848195,9302,8178,8185
30.857197,9299,8178,8185
30.868704,9297,8178,8185
30.8747,9293,8178,8182
30.886367,9290,8178,8180
30.895419,9287,8178,8182
30.907051,9273,8178,8182
30.916079,9265,8181,8185
30.927757,9259,8175,8185
30.936764,9254,8175,8182
30.947993,9240,8175,8182
30.954413,9230,8175,8185
30.965549,9224,8175,8182
30.974073,9216,8175,8185
30.987951,9211,8175,8185
30.996969,9195,8175,8182
31.005927,9187,8175,8182
31.014979,9173,8175,8182
31.025981,9160,8181,8180
31.037115,9141,8178,8182
31.045437,9125,8178,8180
31.056773,9106,8178,8180
31.068027,9090,8178,8180
31.07448,9074,8178,8180
31.085645,9058,8181,8180
31.094737,9038,8178,8182
31.105663,9021,8181,8182
31.114669,8999,8178,8180
31.126014,8983,8178,8177
31.135026,8960,8178,8180
31.146699,8941,8178,8185
31.154892,8921,8178,8185
31.166475,8899,8178,8182
31.175105,8877,8178,8182
31.184115,8847,8178,8182
31.197967,8813,8178,8180
31.206977,8783,8178,8180
31.216023,8750,8178,8180
31.225047,8707,8178,8182
31.236389,8670,8178,8185
31.245285,8622,8178,8180
31.256221,8589,8178,8180
31.26442,8544,8178,8182
31.273423,8506,8178,8180
31.287265,8473,8181,8182
31.293705,8439,8181,8180
31.304878,8404,8183,8180
31.316472,8364,8188,8182
31.32786,8331,8191,8182
31.336904,8301,8196,8182
31.345841,8279,8201,8182
31.354624,8249,8204,8182
31.365994,8192,8212,8185
31.374199,8179,8219,8180
31.383196,8144,8222,8182
31.397275,8117,8230,8185
31.403698,8088,8239,8180
31.417764,8058,8245,8180
31.424241,8026,8255,8185
31.435268,8000,8255,8182
31.446109,7986,8270,8182
31.454888,7961,8278,8185
31.466025,7970,8286,8180
31.477114,7915,8294,8182
31.48564,7895,8308,8185
31.497361,7862,8304,8185
31.506399,7875,8310,8187
31.51539,7824,8326,8177
31.524646,7807,8323,8180
31.536105,7827,8331,8185
31.544909,7812,8338,8180
31.55602,7818,8341,8180
31.564189,7824,8346,8180
31.57573,7768,8341,8177
31.587291,7815,8346,8174
31.593716,7812,8357,8182
31.604403,7840,8346,8177
31.615991,7843,8357,8182
31.627287,7851,8357,8177
31.636292,7873,8346,8174
31.645319,7843,8346,8185
31.654359,7889,8344,8177
31.665978,7929,8351,8185
31.674916,7889,8349,8185
31.686659,7875,8346,8182
31.695677,7901,8336,8180
31.707236,7859,8341,8180
31.715808,7918,8338,8180
31.724153,7929,8338,8185
31.733166,7956,8318,8174
31.74709,7970,8315,8187
31.756095,8012,8310,8177
31.76511,8018,8315,8180
31.773977,8074,8308,8182
31.785172,8092,8308,8182
31.794196,8168,8299,8182
31.805819,8168,8294,8185
31.81488,8182,8278,8185
31.826463,8249,8270,8187
31.835362,8296,8263,8190
31.847069,8382,8245,8190
31.853506,8452,8232,8187
31.865153,8549,8217,8187
31.873835,8659,8201,8190
31.885438,8766,8188,8192
31.89445,8855,8178,8192
31.906065,8941,8170,8187
31.915072,9106,8170,8185
31.926481,9198,8188,8192
31.932902,9285,8191,8198
31.944112,9357,8178,8195
31.953107,9420,8178,8198
31.966872,9482,8178,8192
31.975882,9537,8178,8195
31.984892,9577,8181,8192
31.99392,9615,8178,8192
32.00475,9648,8178,8195
32.013293,9679,8178,8190
32.025874,9695,8178,8190
32.034972,9721,8178,8190
32.043026,9734,8178,8190
32.054301,9748,8181,8187
32.065501,9762,8178,8190
32.076141,9774,8175,8187
32.085218,9782,8175,8187
32.096724,9788,8175,8185
32.103143,9793,8175,8185
32.114762,9796,8175,8187
32.123759,9793,8173,8185
32.135399,9799,8175,8185
32.144236,9799,8175,8185
32.153254,9799,8175,8182
32.164854,9799,8175,8185
32.1765,9799,8175,8185
32.185529,9799,8178,8182
32.194554,9799,8178,8182
32.203576,9799,8178,8182
32.214741,9801,8178,8185
32.226123,9801,8178,8185
32.232546,9804,8178,8185
32.246096,9807,8178,8185
32.254254,9807,8178,8187
32.265519,9804,8178,8182
32.27613,9807,8178,8185
32.282544,9807,8178,8185
32.293641,9807,8178,8185
32.302266,9807,8178,8185
32.313846,9809,8178,8185
32.32549,9809,8178,8185
32.334497,9807,8178,8185
32.346086,9807,8178,8185
32.35468,9807,8178,8185
32.363275,9809,8178,8182
32.372292,9809,8178,8185
32.386212,9807,8178,8185
32.395229,9804,8175,8185
32.404222,9809,8175,8185
32.41322,9807,8175,8185
32.424836,9804,8175,8187
32.435691,9804,8175,8185
32.444766,9801,8175,8185
32.453457,9804,8175,8182
32.462066,9799,8175,8185
32.473486,9799,8175,8182
32.482488,9793,8175,8185
32.494074,9796,8175,8185
32.503118,9793,8175,8185
32.51457,9791,8175,8185
32.522222,9793,8175,8182
32.532319,9788,8175,8185
32.543434,9780,8175,8185
32.552028,9785,8175,8182
32.563555,9780,8175,8182
32.572536,9777,8175,8185
32.583592,9771,8175,8187
32.592649,9771,8175,8185
32.604318,9765,8178,8182
32.615965,9760,8178,8182
32.62238,9756,8178,8182
32.634006,9748,8178,8182
32.644818,9742,8178,8185
32.653503,9740,8178,8185
32.665166,9737,8178,8182
32.673895,9734,8178,8185
32.685427,9732,8178,8185
32.691854,9726,8178,8180
32.703468,9726,8181,8182
32.712534,9726,8181,8185
32.723912,9721,8181,8185
32.732966,9718,8181,8185
32.741568,9718,8181,8182
32.752038,9715,8181,8185
32.763622,9718,8181,8185
32.775243,9710,8181,8182
32.784259,9715,8181,8185
32.792845,9713,8181,8180
32.801904,9713,8181,8182
32.813255,9710,8181,8182
32.822255,9704,8181,8182
32.833816,9710,8181,8182
32.842089,9701,8181,8182
32.853683,9698,8181,8182
32.865274,9695,8181,8182
32.870836,9695,8181,8185
32.882426,9693,8181,8180
32.894061,9690,8181,8185
32.903035,9690,8181,8185
32.914659,9690,8178,8185
32.923662,9687,8178,8185
32.935246,9687,8178,8182
32.944276,9685,8178,8185
32.955615,9685,8178,8182
32.962077,9685,8178,8182
32.973698,9685,8181,8182
32.982691,9682,8178,8185
32.994346,9685,8178,8185
33.003358,9682,8178,8185
33.014593,9679,8178,8187
33.023605,9679,8178,8185
33.035081,9685,8178,8185
33.041198,9682,8178,8182
33.054683,9685,8178,8182
33.060475,9687,8178,8187
33.073605,9687,8178,8182
33.084873,9685,8178,8182
33.093829,9685,8181,8185
33.104827,9682,8178,8187
33.113967,9679,8178,8185
33.125264,9674,8175,8185
33.131685,9674,8175,8185
33.143286,9671,8175,8182
33.152007,9668,8175,8185
33.163594,9666,8175,8182
33.172628,9666,8175,8180
33.181638,9662,8175,8182
33.19067,9659,8175,8185
33.202251,9657,8175,8185
33.21383,9654,8175,8182
33.222869,9657,8178,8185
33.234391,9654,8178,8182
33.244985,9646,8175,8182
33.253979,9651,8175,8182
33.263101,9648,8175,8185
33.271158,9648,8175,8185
33.282866,9648,8175,8185
33.294452,9648,8175,8185
33.300876,9651,8175,8185
33.312076,9646,8175,8185
33.323677,9648,8175,8187
33.334486,9651,8178,8185
33.34094,9648,8178,8185
33.352076,9654,8178,8187
33.360909,9657,8178,8185
33.374957,9651,8178,8187
33.381378,9651,8178,8185
33.39299,9654,8178,8185
33.40199,9654,8178,8185
33.413615,9646,8181,8185
33.422355,9643,8178,8185
33.433962,9643,8178,8185
33.44298,9637,8178,8180
33.454653,9628,8178,8182
33.463722,9628,8178,8185
33.472785,9623,8178,8182
33.481798,9620,8178,8185
33.493398,9618,8178,8185
33.502234,9615,8178,8185
33.513957,9604,8178,8185
33.522938,9604,8178,8182
33.531191,9601,8178,8180
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
-1.472216,0,0,0
