Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
29.766996,10380,8178,8235
29.77601,10399,8178,8223
29.787554,10438,8178,8216
29.796556,10468,8178,8213
29.805596,10494,8178,8203
29.816509,10508,8178,8203
29.825131,10522,8178,8195
29.836761,10532,8178,8192
29.845742,10541,8178,8190
29.856915,10541,8178,8190
29.865231,10541,8181,8187
29.876375,10538,8178,8185
29.888001,10538,8178,8187
29.896907,10535,8178,8185
29.908485,10532,8178,8185
29.917494,10530,8178,8190
29.926196,10532,8178,8185
29.934499,10532,8178,8187
29.945899,10530,8178,8187
29.95737,10532,8178,8185
29.96384,10535,8178,8187
29.977659,10538,8181,8187
29.98671,10541,8181,8187
29.997923,10547,8181,8187
30.004337,10552,8183,8185
30.015903,10552,8183,8185
30.024779,10555,8183,8187
30.035958,10555,8181,8185
30.047082,10555,8181,8185
30.055961,10552,8181,8185
30.06554,10555,8181,8182
30.074757,10552,8183,8185
30.085859,10550,8178,8187
30.094268,10547,8178,8185
30.105351,10538,8178,8185
30.114261,10532,8178,8185
30.12854,10527,8178,8185
30.134968,10519,8178,8185
30.146603,10511,8178,8185
30.155194,10505,8178,8185
30.166772,10496,8178,8182
30.173174,10494,8178,8185
30.184792,10490,8178,8182
30.193795,10484,8178,8185
30.205421,10479,8181,8185
30.213663,10482,8181,8187
30.225125,10482,8178,8187
30.236755,10479,8178,8187
30.245583,10479,8181,8185
30.257253,10482,8178,8187
30.266265,10479,8178,8185
30.277716,10479,8178,8185
30.286717,10479,8178,8185
30.298289,10482,8178,8187
30.304695,10484,8178,8187
30.316171,10487,8178,8185
30.325134,10490,8178,8185
30.336388,10494,8178,8182
30.345374,10494,8178,8185
30.356855,10494,8178,8185
30.36588,10494,8178,8187
30.377494,10494,8178,8187
30.386506,10490,8178,8185
30.395517,10490,8178,8185
30.404521,10487,8178,8185
30.41613,10484,8181,8187
30.42515,10484,8178,8185
30.436831,10479,8178,8187
30.445846,10474,8178,8185
30.45746,10474,8178,8187
30.466511,10474,8181,8187
30.475466,10471,8178,8187
30.484459,10468,8178,8185
30.496027,10460,8178,8185
30.504678,10455,8178,8185
30.516247,10452,8178,8185
30.525175,10447,8178,8185
30.536741,10438,8178,8185
30.547723,10436,8178,8187
30.556208,10430,8178,8185
30.564558,10428,8178,8185
30.576157,10422,8178,8185
30.587511,10419,8178,8187
30.59601,10416,8178,8185
30.604474,10416,8175,8185
30.616067,10408,8175,8187
30.627533,10408,8175,8185
30.636529,10408,8175,8187
30.645452,10408,8175,8185
30.654493,10396,8175,8182
30.666108,10399,8175,8182
30.675049,10393,8175,8182
30.686654,10390,8175,8182
30.695643,10388,8175,8185
30.707221,10385,8175,8182
30.716273,10380,8175,8180
30.727703,10377,8175,8182
30.734177,10377,8175,8182
30.745794,10369,8175,8185
30.754016,10363,8178,8185
30.765222,10360,8175,8182
30.774225,10354,8175,8185
30.785868,10351,8175,8185
30.794544,10346,8175,8187
30.803553,10341,8175,8185
30.815163,10341,8175,8185
30.824149,10338,8175,8187
30.835358,10341,8175,8185
30.846728,10338,8175,8187
30.855736,10341,8175,8182
30.864447,10335,8175,8185
30.873457,10338,8175,8187
30.887277,10338,8175,8187
30.893248,10335,8175,8187
30.904168,10333,8178,8187
30.913175,10327,8175,8185
30.927077,10324,8183,8187
30.935634,10322,8181,8187
30.944097,10322,8181,8187
30.953105,10314,8183,8185
30.967093,10314,8181,8187
30.973468,10303,8183,8182
30.98444,10301,8181,8185
30.993443,10298,8181,8187
31.002266,10295,8181,8187
31.01359,10298,8181,8185
31.025047,10295,8178,8185
31.033755,10298,8175,8185
31.045291,10298,8175,8187
31.056555,10298,8175,8185
31.065639,10298,8175,8185
31.074564,10298,8178,8187
31.083657,10295,8175,8185
31.095269,10298,8175,8185
31.104325,10295,8175,8185
31.115548,10295,8175,8187
31.124592,10295,8175,8185
31.135882,10295,8178,8185
31.144064,10293,8178,8187
31.155655,10293,8181,8185
31.164737,10293,8178,8185
31.173724,10293,8178,8185
31.184422,10293,8181,8185
31.195941,10290,8178,8185
31.20494,10287,8178,8187
31.216198,10287,8178,8185
31.225125,10282,8178,8187
31.23414,10279,8175,8187
31.243141,10274,8175,8187
31.254755,10271,8175,8185
31.263646,10263,8175,8187
31.275206,10260,8175,8185
31.284226,10255,8173,8185
31.29588,10249,8175,8185
31.304905,10249,8175,8185
31.316209,10247,8175,8185
31.325115,10244,8175,8185
31.333778,10244,8175,8185
31.342777,10241,8178,8185
31.354057,10241,8175,8187
31.362738,10236,8175,8185
31.374343,10236,8175,8185
31.385535,10229,8178,8185
31.394524,10227,8175,8185
31.406125,10224,8175,8185
31.412545,10227,8175,8185
31.426171,10218,8178,8185
31.4326,10212,8175,8187
31.444191,10212,8178,8185
31.453188,10207,8178,8187
31.464766,10207,8178,8182
31.473748,10204,8178,8185
31.485355,10201,8178,8182
31.494327,10196,8178,8182
31.503321,10193,8181,8185
31.514686,10188,8178,8182
31.526944,10188,8178,8182
31.535188,10180,8178,8182
31.545594,10177,8181,8182
31.553982,10174,8178,8182
31.56289,10165,8178,8185
31.57622,10162,8181,8185
31.582623,10160,8181,8185
31.594226,10154,8178,8185
31.603174,10149,8181,8185
31.614697,10149,8181,8185
31.623773,10146,8181,8185
31.635369,10138,8178,8187
31.644387,10138,8178,8185
31.655995,10138,8181,8185
31.664997,10130,8178,8187
31.674041,10130,8178,8185
31.684686,10123,8181,8185
31.692647,10121,8178,8185
31.703504,10115,8178,8187
31.714958,10112,8178,8185
31.723992,10112,8178,8190
31.735373,10106,8178,8187
31.744357,10104,8178,8187
31.753065,10104,8178,8185
31.762068,10101,8178,8185
31.771064,10098,8178,8185
31.782621,10095,8178,8182
31.796238,10095,8178,8185
31.80268,10093,8178,8185
31.813344,10087,8178,8182
31.824886,10082,8178,8182
31.833694,10079,8178,8182
31.842702,10079,8178,8185
31.854354,10079,8178,8185
31.865878,10076,8175,8185
31.872291,10071,8175,8185
31.883498,10071,8175,8182
31.892026,10068,8178,8185
31.903609,10066,8175,8185
31.915214,10063,8175,8185
31.921633,10060,8175,8185
31.932731,10057,8178,8185
31.941856,10052,8175,8185
31.955826,10055,8175,8185
31.962254,10049,8181,8185
31.973896,10049,8181,8185
31.982738,10049,8181,8185
31.994361,10044,8181,8185
32.002886,10044,8178,8187
32.011885,10041,8181,8187
32.025447,10039,8178,8185
32.031515,10041,8178,8185
32.04555,10035,8181,8187
32.05188,10031,8181,8185
32.063248,10028,8178,8185
32.073816,10028,8175,8182
32.082861,10023,8175,8185
32.094392,10023,8178,8185
32.103398,10020,8178,8182
32.114764,10018,8178,8182
32.123765,10018,8175,8182
32.132895,10012,8178,8185
32.141693,10012,8178,8182
32.15059,10012,8175,8182
32.162151,10007,8175,8182
32.175426,10004,8178,8185
32.181867,9999,8178,8185
32.193425,9993,8178,8182
32.202413,9990,8178,8187
32.213622,9985,8178,8185
32.222634,9985,8178,8180
32.234299,9985,8178,8182
32.243338,9982,8178,8185
32.254976,9982,8178,8187
32.265572,9982,8178,8185
32.271967,9988,8178,8182
32.283006,9982,8181,8185
32.294358,9985,8178,8185
32.303364,9985,8178,8185
32.311988,9982,8178,8185
32.320999,9980,8178,8185
32.332335,9977,8178,8185
32.344024,9977,8178,8185
32.353028,9977,8181,8185
32.36205,9973,8178,8185
32.373646,9971,8181,8182
32.382674,9971,8178,8185
32.39429,9965,8178,8185
32.403289,9968,8178,8185
32.412215,9965,8178,8182
32.423813,9965,8178,8182
32.434607,9962,8178,8185
32.440609,9962,8178,8182
32.452072,9962,8178,8185
32.463639,9960,8178,8182
32.475155,9960,8181,8185
32.481633,9954,8178,8185
32.493262,9954,8178,8185
32.502255,9954,8178,8185
32.513821,9952,8178,8185
32.520234,9952,8178,8185
32.532525,9952,8178,8185
32.544162,9952,8178,8187
32.553077,9952,8178,8185
32.562115,9949,8178,8182
32.570657,9949,8178,8185
32.584476,9952,8178,8185
32.59349,9954,8181,8182
32.604879,9952,8178,8185
32.610535,9946,8178,8185
32.621638,9949,8181,8185
32.632422,9949,8178,8185
32.641537,9946,8178,8185
32.653039,9946,8181,8182
32.661293,9949,8178,8185
32.672884,9946,8178,8182
32.684544,9949,8178,8185
32.691032,9943,8178,8185
32.702704,9940,8181,8185
32.71136,9940,8181,8185
32.722238,9940,8181,8185
32.733831,9937,8181,8185
32.742733,9937,8181,8185
32.754332,9932,8181,8182
32.760747,9932,8181,8182
32.774659,9932,8181,8182
32.781123,9932,8181,8182
32.792744,9932,8181,8185
32.801656,9932,8178,8182
32.813276,9932,8175,8185
32.821453,9929,8175,8185
32.832872,9926,8175,8185
32.844265,9926,8178,8185
32.853275,9923,8175,8185
32.862095,9923,8175,8182
32.870313,9923,8175,8185
32.88163,9921,8175,8185
32.893122,9923,8175,8185
32.901889,9923,8178,8185
32.913466,9923,8178,8185
32.922561,9921,8178,8182
32.934157,9921,8181,8182
32.942849,9921,8178,8185
32.9514,9915,8178,8185
32.960417,9915,8178,8182
32.971549,9915,8178,8185
32.98287,9912,8178,8185
32.99181,9906,8178,8185
33.000813,9901,8178,8185
33.012429,9898,8178,8182
33.020981,9893,8178,8182
33.03335,9890,8178,8182
33.0419,9887,8181,8182
33.053223,9885,8178,8185
33.061824,9879,8178,8182
33.073255,9871,8178,8182
33.082156,9866,8178,8182
33.091155,9858,8181,8185
33.102801,9858,8178,8182
33.111473,9852,8178,8182
33.119781,9842,8178,8182
33.13118,9828,8178,8182
33.142774,9820,8178,8180
33.154046,9799,8178,8177
33.160453,9788,8178,8182
33.171803,9713,8178,8169
33.182331,9693,8178,8182
33.191022,9637,8178,8182
33.199951,9570,8181,8185
33.21106,9490,8181,8182
33.222311,9387,8175,8182
33.233912,9243,8175,8185
33.242917,9079,8178,8180
33.251937,8930,8175,8182
33.260862,8796,8178,8182
33.272506,8667,8181,8182
33.281282,8546,8193,8182
33.292887,8455,8206,8182
33.301892,8361,8224,8182
33.313531,8271,8247,8180
33.322595,8182,8265,8185
33.331604,8097,8296,8180
33.340622,8058,8310,8185
33.351786,7995,8331,8182
33.360699,7972,8346,8177
33.372261,7937,8377,8163
33.381266,7945,8413,8163
33.392874,7929,8418,8190
33.401738,7906,8428,8163
33.413354,7881,8439,8185
33.419769,7835,8449,8203
33.431433,7804,8474,8180
33.440444,7851,8459,8174
33.45214,7909,8461,8180
33.461025,7865,8487,8182
33.472153,7865,8492,8187
33.482748,7859,8482,8180
33.490767,7889,8469,8198
33.499753,7937,8492,8163
33.511328,7921,8482,8198
33.522965,8026,8482,8174
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
-1.481661,0,0,0
